batch_id,selected_request_id,origin,destination,max_wait,time_window_start,time_window_start_hhmm,time_window_end,time_window_end_hhmm,Transportation_min,Joby_min,Transportation_Joby_time_saving,pending_count,final_cost(원),assigned_vehicle,pickup_time,pickup_time_hhmm,delivery_time,delivery_time_hhmm,final_status
B1677,R1677,4,2,10,592,15:32,602,15:42,78,8,70,1,534392,19.0,585.0,15:25,601.0,15:41,Complete
B1678,R1678,9,4,12,602,15:42,614,15:54,99,18,81,1,265104,60.0,584.0,15:24,605.0,15:45,Complete
B1679,R1679,10,3,14,601,15:41,615,15:55,101,17,84,1,264824,120.0,594.0,15:34,615.0,15:55,Complete
B1680,R1680,3,4,11,594,15:34,605,15:45,44,9,35,1,276571,40.0,592.0,15:32,605.0,15:45,Complete
B1681,R1681,3,9,10,602,15:42,612,15:52,108,17,91,1,262817,6.0,593.0,15:33,611.0,15:51,Complete
B1682,R1682,4,7,10,594,15:34,604,15:44,58,9,49,1,269132,37.0,585.0,15:25,601.0,15:41,Complete
B1683,R1683,7,4,10,594,15:34,604,15:44,76,9,67,1,266155,13.0,594.0,15:34,604.0,15:44,Complete
B1684,R1684,10,6,12,598,15:38,610,15:50,66,13,53,1,268215,41.0,596.0,15:36,610.0,15:50,Complete
B1685,R1685,3,5,12,596,15:36,608,15:48,58,10,48,1,271388,93.0,596.0,15:36,607.0,15:47,Complete
B1686,R1686,5,3,12,596,15:36,608,15:48,62,10,52,1,270362,0.0,586.0,15:26,608.0,15:48,Complete
B1687,R1687,6,7,11,600,15:40,611,15:51,90,14,76,1,262211,91.0,586.0,15:26,610.0,15:50,Complete
B1688,R1688,9,2,11,602,15:42,613,15:53,106,16,90,1,263211,49.0,586.0,15:26,612.0,15:52,Complete
B1689,R1689,3,4,11,596,15:36,607,15:47,44,9,35,1,276571,40.0,589.0,15:29,602.0,15:42,Complete
B1690,R1690,3,5,12,597,15:37,609,15:49,58,10,48,1,271388,127.0,594.0,15:34,608.0,15:48,Complete
B1691,R1691,6,7,11,602,15:42,613,15:53,90,15,75,1,262320,88.0,587.0,15:27,608.0,15:48,Complete
B1692,R1692,9,3,11,604,15:44,615,15:55,78,17,61,1,257077,60.0,587.0,15:27,615.0,15:55,Complete
B1693,R1693,2,6,11,601,15:41,612,15:52,85,13,72,1,264536,15.0,590.0,15:30,611.0,15:51,Complete
B1694,R1694,3,4,11,597,15:37,608,15:48,44,9,35,1,276571,77.0,592.0,15:32,605.0,15:45,Complete
B1695,R1695,4,7,10,597,15:37,607,15:47,58,9,49,1,269132,64.0,596.0,15:36,606.0,15:46,Complete
B1696,R1696,6,3,11,600,15:40,611,15:51,85,12,73,1,264095,85.0,597.0,15:37,610.0,15:50,Complete
B1697,R1697,6,7,11,602,15:42,613,15:53,90,14,76,1,262211,18.0,597.0,15:37,612.0,15:52,Complete
B1698,R1698,7,10,12,606,15:46,618,15:58,81,18,63,1,258444,58.0,588.0,15:28,607.0,15:47,Complete
B1699,R1699,3,1,11,597,15:37,608,15:48,53,8,45,1,272666,16.0,592.0,15:32,608.0,15:48,Complete
B1700,R1700,3,4,11,598,15:38,609,15:49,44,9,35,1,276571,77.0,589.0,15:29,602.0,15:42,Complete
B1701,R1701,4,3,11,598,15:38,609,15:49,56,9,47,1,271893,31.0,594.0,15:34,607.0,15:47,Complete
B1702,R1702,4,7,10,598,15:38,608,15:48,58,9,49,1,269132,43.0,598.0,15:38,608.0,15:48,Complete
B1703,R1703,6,7,11,604,15:44,615,15:55,90,15,75,1,262320,91.0,592.0,15:32,613.0,15:53,Complete
B1704,R1704,7,4,10,598,15:38,608,15:48,76,9,67,1,266155,13.0,591.0,15:31,607.0,15:47,Complete
B1705,R1705,4,3,11,599,15:39,610,15:50,56,9,47,1,271893,31.0,591.0,15:31,604.0,15:44,Complete
B1706,R1706,7,4,10,599,15:39,609,15:49,76,9,67,1,266155,45.0,597.0,15:37,607.0,15:47,Complete
B1707,R1707,8,4,11,604,15:44,615,15:55,95,14,81,1,264096,100.0,595.0,15:35,612.0,15:52,Complete
B1708,R1708,10,4,11,604,15:44,615,15:55,66,14,52,1,269595,51.0,596.0,15:36,614.0,15:54,Complete
B1709,R1709,1,2,11,600,15:40,611,15:51,57,9,48,0,258250,48.0,596.0,15:36,609.0,15:49,Complete
B1710,R1710,3,5,12,601,15:41,613,15:53,58,10,48,0,258050,127.0,591.0,15:31,605.0,15:45,Complete
B1711,R1711,4,9,11,608,15:48,619,15:59,102,17,85,0,257350,105.0,591.0,15:31,619.0,15:59,Complete
B1712,R1712,5,9,11,610,15:50,621,16:01,103,19,84,0,257150,1.0,594.0,15:34,614.0,15:54,Complete
B1713,R1713,6,7,11,606,15:46,617,15:57,90,15,75,0,254050,42.0,596.0,15:36,614.0,15:54,Complete
B1714,R1714,7,1,11,600,15:40,611,15:51,68,9,59,0,513600,3.0,592.0,15:32,606.0,15:46,Complete
B1715,R1715,10,3,14,608,15:48,622,16:02,101,17,84,0,257250,120.0,591.0,15:31,612.0,15:52,Complete
B1716,R1716,4,7,10,601,15:41,611,15:51,58,9,49,0,512500,19.0,592.0,15:32,610.0,15:50,Complete
B1717,R1717,8,4,11,606,15:46,617,15:57,95,14,81,0,256300,100.0,592.0,15:32,609.0,15:49,Complete
B1718,R1718,9,4,12,610,15:50,622,16:02,99,18,81,0,514500,2.0,596.0,15:36,617.0,15:57,Complete
B1719,R1719,10,3,14,609,15:49,623,16:03,101,17,84,1,264824,131.0,604.0,15:44,622.0,16:02,Complete
B1720,R1720,1,2,11,602,15:42,613,15:53,57,9,48,0,258250,48.0,593.0,15:33,606.0,15:46,Complete
B1721,R1721,2,1,11,602,15:42,613,15:53,53,9,44,0,258250,16.0,598.0,15:38,611.0,15:51,Complete
B1722,R1722,3,5,12,603,15:43,615,15:55,58,10,48,1,271388,107.0,604.0,15:44,615.0,15:55,Complete
B1723,R1723,4,7,10,602,15:42,612,15:52,58,9,49,0,256250,64.0,593.0,15:33,609.0,15:49,Complete
B1724,R1724,9,4,12,610,15:50,622,16:02,99,17,82,0,514500,2.0,593.0,15:33,614.0,15:54,Complete
B1725,R1725,10,4,11,607,15:47,618,15:58,66,14,52,0,257350,51.0,593.0,15:33,611.0,15:51,Complete
B1726,R1726,10,9,13,614,15:54,627,16:07,106,21,85,0,237500,124.0,593.0,15:33,618.0,15:58,Complete
B1727,R1727,1,3,11,602,15:42,613,15:53,62,8,54,1,270179,32.0,604.0,15:44,613.0,15:53,Complete
B1728,R1728,1,9,13,612,15:52,625,16:05,104,18,86,0,257250,70.0,594.0,15:34,624.0,16:04,Complete
B1729,R1729,6,3,11,606,15:46,617,15:57,85,12,73,0,255500,85.0,594.0,15:34,613.0,15:53,Complete
B1730,R1730,6,7,11,608,15:48,619,15:59,90,14,76,0,254050,18.0,594.0,15:34,615.0,15:55,Complete
B1731,R1731,7,5,12,606,15:46,618,15:58,56,12,44,0,256399,45.0,594.0,15:34,616.0,15:56,Complete
B1732,R1732,10,3,14,611,15:51,625,16:05,101,17,84,0,257250,123.0,599.0,15:39,620.0,16:00,Complete
B1733,R1733,2,1,11,604,15:44,615,15:55,53,9,44,0,258250,10.0,595.0,15:35,611.0,15:51,Complete
B1734,R1734,2,5,11,606,15:46,617,15:57,69,11,58,0,257949,17.0,595.0,15:35,615.0,15:55,Complete
B1735,,3,9,10,612,15:52,622,16:02,108,17,91,2,269735,,,,,,Overdue
B1736,R1736,4,7,10,604,15:44,614,15:54,58,9,49,1,269132,20.0,603.0,15:43,613.0,15:53,Complete
B1737,R1737,8,5,12,610,15:50,622,16:02,78,15,63,0,249300,56.0,595.0,15:35,621.0,16:01,Complete
B1738,R1738,9,2,11,611,15:51,622,16:02,106,16,90,0,256200,49.0,595.0,15:35,615.0,15:55,Complete
B1739,R1739,7,4,10,605,15:45,615,15:55,76,9,67,0,513400,3.0,596.0,15:36,613.0,15:53,Complete
B1740,R1740,10,3,14,613,15:53,627,16:07,101,17,84,0,257250,123.0,596.0,15:36,626.0,16:06,Complete
B1741,R1741,3,5,12,607,15:47,619,15:59,58,10,48,1,271388,107.0,601.0,15:41,618.0,15:58,Complete
B1742,R1742,4,3,11,606,15:46,617,15:57,56,9,47,0,258250,46.0,598.0,15:38,616.0,15:56,Complete
B1743,R1743,4,7,10,606,15:46,616,15:56,58,9,49,0,256250,50.0,599.0,15:39,615.0,15:55,Complete
B1744,R1744,4,9,11,614,15:54,625,16:05,102,17,85,1,264841,35.0,606.0,15:46,624.0,16:04,Complete
B1745,R1745,9,4,12,614,15:54,626,16:06,99,17,82,1,265009,62.0,600.0,15:40,624.0,16:04,Complete
B1746,R1746,4,3,11,607,15:47,618,15:58,56,9,47,0,258250,0.0,598.0,15:38,611.0,15:51,Complete
B1747,R1747,4,7,10,607,15:47,617,15:57,58,9,49,1,269132,20.0,600.0,15:40,616.0,15:56,Complete
B1748,R1748,4,8,11,612,15:52,623,16:03,76,14,62,1,263297,23.0,606.0,15:46,620.0,16:00,Complete
B1749,R1749,9,2,11,614,15:54,625,16:05,106,16,90,1,263211,26.0,604.0,15:44,624.0,16:04,Complete
B1750,R1750,10,4,11,612,15:52,623,16:03,66,14,52,1,269595,52.0,608.0,15:48,623.0,16:03,Complete
B1751,R1751,1,10,11,614,15:54,625,16:05,55,15,40,0,255400,140.0,599.0,15:39,625.0,16:05,Complete
B1752,R1752,2,5,11,610,15:50,621,16:01,69,11,58,0,515899,4.0,599.0,15:39,621.0,16:01,Complete
B1753,R1753,1,9,13,618,15:58,631,16:11,104,18,86,1,264648,94.0,607.0,15:47,626.0,16:06,Complete
B1754,R1754,4,2,10,608,15:48,618,15:58,78,8,70,1,267196,40.0,608.0,15:48,617.0,15:57,Complete
B1755,R1755,9,1,14,618,15:58,632,16:12,102,18,84,1,264718,63.0,600.0,15:40,630.0,16:10,Complete
B1756,R1756,9,4,12,618,15:58,630,16:10,99,18,81,1,265104,62.0,606.0,15:46,630.0,16:10,Complete
B1757,R1757,1,3,11,609,15:49,620,16:00,62,8,54,1,270179,32.0,601.0,15:41,619.0,15:59,Complete
B1758,R1758,2,10,12,619,15:59,631,16:11,104,18,86,1,262479,90.0,606.0,15:46,630.0,16:10,Complete
B1759,R1759,4,9,11,618,15:58,629,16:09,102,17,85,1,264841,33.0,606.0,15:46,627.0,16:07,Complete
B1760,R1760,9,2,11,617,15:57,628,16:08,106,16,90,1,263211,26.0,601.0,15:41,621.0,16:01,Complete
B1761,R1761,10,3,14,618,15:58,632,16:12,101,17,84,1,264824,131.0,601.0,15:41,625.0,16:05,Complete
B1762,R1762,2,6,11,615,15:55,626,16:06,85,13,72,1,264536,78.0,606.0,15:46,620.0,16:00,Complete
B1763,R1763,3,4,11,611,15:51,622,16:02,44,9,35,1,276571,31.0,610.0,15:50,620.0,16:00,Complete
B1764,R1764,4,9,11,620,16:00,631,16:11,102,18,84,1,264930,33.0,609.0,15:49,630.0,16:10,Complete
B1765,R1765,6,3,11,614,15:54,625,16:05,85,12,73,1,264095,53.0,607.0,15:47,620.0,16:00,Complete
B1766,R1766,9,2,11,618,15:58,629,16:09,106,16,90,1,263211,28.0,608.0,15:48,628.0,16:08,Complete
B1767,R1767,9,4,12,620,16:00,632,16:12,99,18,81,1,265104,62.0,603.0,15:43,627.0,16:07,Complete
B1768,R1768,10,9,13,623,16:03,636,16:16,106,21,85,1,243823,134.0,602.0,15:42,624.0,16:04,Complete
B1769,R1769,2,5,11,614,15:54,625,16:05,69,11,58,1,537959,7.0,609.0,15:49,623.0,16:03,Complete
B1770,R1770,3,9,10,620,16:00,630,16:10,108,17,91,1,262817,89.0,607.0,15:47,625.0,16:05,Complete
B1771,R1771,4,9,11,620,16:00,631,16:11,102,17,85,1,264841,36.0,606.0,15:46,631.0,16:11,Complete
B1772,R1772,6,7,11,618,15:58,629,16:09,90,15,75,1,262320,34.0,603.0,15:43,627.0,16:07,Complete
B1773,R1773,7,4,10,612,15:52,622,16:02,76,9,67,1,266155,43.0,611.0,15:51,621.0,16:01,Complete
B1774,R1774,2,4,10,612,15:52,622,16:02,55,8,47,1,271782,9.0,604.0,15:44,620.0,16:00,Complete
B1775,R1775,2,5,11,614,15:54,625,16:05,69,10,59,1,268793,73.0,612.0,15:52,623.0,16:03,Complete
B1776,R1776,3,5,12,614,15:54,626,16:06,58,10,48,1,271388,114.0,610.0,15:50,625.0,16:05,Complete
B1777,R1777,9,7,11,618,15:58,629,16:09,86,14,72,1,265177,6.0,614.0,15:54,629.0,16:09,Complete
B1778,R1778,4,2,10,613,15:53,623,16:03,78,8,70,1,267196,77.0,608.0,15:48,622.0,16:02,Complete
B1779,R1779,9,2,11,621,16:01,632,16:12,106,16,90,1,263211,28.0,605.0,15:45,625.0,16:05,Complete
B1780,R1780,9,4,12,622,16:02,634,16:14,99,17,82,1,265009,63.0,605.0,15:45,623.0,16:03,Complete
B1781,R1781,2,5,11,616,15:56,627,16:07,69,10,59,1,537586,7.0,606.0,15:46,620.0,16:00,Complete
B1782,R1782,7,4,10,615,15:55,625,16:05,76,9,67,1,266155,47.0,611.0,15:51,624.0,16:04,Complete
B1783,R1783,9,2,11,622,16:02,633,16:13,106,16,90,1,263211,61.0,614.0,15:54,631.0,16:11,Complete
B1784,R1784,1,2,11,616,15:56,627,16:07,57,9,48,1,271609,10.0,614.0,15:54,627.0,16:07,Complete
B1785,R1785,2,5,11,618,15:58,629,16:09,69,11,58,1,268979,48.0,612.0,15:52,629.0,16:09,Complete
B1786,R1786,3,4,11,616,15:56,627,16:07,44,9,35,1,276571,9.0,610.0,15:50,623.0,16:03,Complete
B1787,R1787,3,5,12,617,15:57,629,16:09,58,10,48,1,271388,60.0,618.0,15:58,629.0,16:09,Complete
B1788,R1788,3,10,14,624,16:04,638,16:18,93,17,76,1,264555,90.0,612.0,15:52,633.0,16:13,Complete
B1789,R1789,4,7,10,616,15:56,626,16:06,58,9,49,1,269132,5.0,607.0,15:47,620.0,16:00,Complete
B1790,R1790,6,1,11,616,15:56,627,16:07,27,9,18,1,290744,34.0,607.0,15:47,617.0,15:57,Complete
B1791,R1791,7,5,12,619,15:59,631,16:11,56,12,44,1,270762,64.0,612.0,15:52,629.0,16:09,Complete
B1792,R1792,10,4,11,621,16:01,632,16:12,66,14,52,1,269595,58.0,614.0,15:54,632.0,16:12,Complete
B1793,R1793,7,1,11,617,15:57,628,16:08,68,9,59,1,267545,76.0,608.0,15:48,618.0,15:58,Complete
B1794,R1794,7,4,10,617,15:57,627,16:07,76,9,67,1,266155,47.0,608.0,15:48,621.0,16:01,Complete
B1795,R1795,7,6,11,622,16:02,633,16:13,86,14,72,1,262183,68.0,608.0,15:48,627.0,16:07,Complete
B1796,R1796,2,6,11,622,16:02,633,16:13,85,13,72,1,264536,73.0,609.0,15:49,633.0,16:13,Complete
B1797,R1797,4,7,10,618,15:58,628,16:08,58,9,49,1,538265,3.0,616.0,15:56,626.0,16:06,Complete
B1798,R1798,3,5,12,620,16:00,632,16:12,58,10,48,2,569454,85.0,620.0,16:00,631.0,16:11,Complete
B1799,R1799,4,7,10,619,15:59,629,16:09,58,9,49,1,538265,5.0,610.0,15:50,623.0,16:03,Complete
B1800,R1800,4,10,11,624,16:04,635,16:15,75,14,61,1,267896,24.0,610.0,15:50,633.0,16:13,Complete
B1801,R1801,7,4,10,619,15:59,629,16:09,76,9,67,1,266155,82.0,610.0,15:50,620.0,16:00,Complete
B1802,R1802,8,4,11,624,16:04,635,16:15,95,14,81,1,264096,14.0,610.0,15:50,635.0,16:15,Complete
B1803,R1803,9,2,11,627,16:07,638,16:18,106,16,90,0,256200,61.0,611.0,15:51,634.0,16:14,Complete
B1804,R1804,10,3,14,628,16:08,642,16:22,101,17,84,0,257250,58.0,611.0,15:51,642.0,16:22,Complete
B1805,R1805,3,1,11,620,16:00,631,16:11,53,8,45,1,272666,120.0,620.0,16:00,629.0,16:09,Complete
B1806,R1806,5,7,11,624,16:04,635,16:15,56,12,44,0,256399,21.0,612.0,15:52,634.0,16:14,Complete
B1807,R1807,7,4,10,621,16:01,631,16:11,76,9,67,0,1026800,18.0,618.0,15:58,628.0,16:08,Complete
B1808,R1808,1,10,11,628,16:08,639,16:19,55,15,40,0,255400,24.0,617.0,15:57,636.0,16:16,Complete
B1809,R1809,4,3,11,622,16:02,633,16:13,56,9,47,0,258250,77.0,613.0,15:53,628.0,16:08,Complete
B1810,R1810,4,9,11,630,16:10,641,16:21,102,17,85,0,257350,36.0,613.0,15:53,634.0,16:14,Complete
B1811,,6,7,11,628,16:08,639,16:19,90,15,75,1,262320,,,,,,Overdue
B1812,R1812,1,10,11,630,16:10,641,16:21,55,16,39,0,255400,87.0,614.0,15:54,641.0,16:21,Complete
B1813,R1813,2,4,10,622,16:02,632,16:12,55,8,47,0,258150,22.0,614.0,15:54,632.0,16:12,Complete
B1814,R1814,3,5,12,624,16:04,636,16:16,58,10,48,0,258050,114.0,614.0,15:54,628.0,16:08,Complete
B1815,R1815,3,6,11,626,16:06,637,16:17,72,12,60,0,255499,32.0,616.0,15:56,632.0,16:12,Complete
B1816,R1816,3,1,11,623,16:03,634,16:14,53,8,45,0,258400,46.0,619.0,15:59,634.0,16:14,Complete
B1817,R1817,3,5,12,625,16:05,637,16:17,58,10,48,0,258050,48.0,618.0,15:58,632.0,16:12,Complete
B1818,R1818,6,9,11,637,16:17,648,16:28,128,22,106,0,254500,38.0,615.0,15:55,646.0,16:26,Complete
B1819,R1819,1,2,11,625,16:05,636,16:16,57,9,48,0,258250,10.0,617.0,15:57,630.0,16:10,Complete
B1820,R1820,2,5,11,626,16:06,637,16:17,69,10,59,1,268793,103.0,626.0,16:06,637.0,16:17,Complete
B1821,R1821,3,4,11,625,16:05,636,16:16,44,9,35,1,276571,136.0,620.0,16:00,635.0,16:15,Complete
B1822,R1822,3,5,12,626,16:06,638,16:18,58,10,48,1,271388,111.0,627.0,16:07,638.0,16:18,Complete
B1823,R1823,5,2,11,626,16:06,637,16:17,66,10,56,1,269374,12.0,620.0,16:00,634.0,16:14,Complete
B1824,R1824,7,4,10,625,16:05,635,16:15,76,9,67,0,256700,19.0,616.0,15:56,633.0,16:13,Complete
B1825,R1825,7,6,11,630,16:10,641,16:21,86,14,72,0,253600,64.0,616.0,15:56,639.0,16:19,Complete
B1826,R1826,10,3,14,633,16:13,647,16:27,101,17,84,0,257250,58.0,617.0,15:57,645.0,16:25,Complete
B1827,R1827,1,7,11,626,16:06,637,16:17,67,9,58,0,256800,88.0,618.0,15:58,636.0,16:16,Complete
B1828,R1828,3,5,12,627,16:07,639,16:19,58,10,48,0,516100,0.0,617.0,15:57,634.0,16:14,Complete
B1829,R1829,6,7,11,632,16:12,643,16:23,90,15,75,0,254050,25.0,617.0,15:57,635.0,16:15,Complete
B1830,R1830,10,3,14,634,16:14,648,16:28,101,17,84,1,264824,132.0,620.0,16:00,641.0,16:21,Complete
B1831,R1831,2,5,11,628,16:08,639,16:19,69,10,59,0,257950,8.0,618.0,15:58,638.0,16:18,Complete
B1832,R1832,3,10,14,635,16:15,649,16:29,93,17,76,1,264555,59.0,628.0,16:08,646.0,16:26,Complete
B1833,R1833,4,7,10,627,16:07,637,16:17,58,9,49,1,269132,47.0,627.0,16:07,637.0,16:17,Complete
B1834,R1834,6,7,11,632,16:12,643,16:23,90,14,76,1,524422,15.0,627.0,16:07,642.0,16:22,Complete
B1835,R1835,1,2,11,628,16:08,639,16:19,57,9,48,0,258250,66.0,619.0,15:59,639.0,16:19,Complete
B1836,R1836,2,5,11,630,16:10,641,16:21,69,11,58,1,268979,102.0,629.0,16:09,640.0,16:20,Complete
B1837,R1837,4,3,11,628,16:08,639,16:19,56,9,47,1,271893,43.0,624.0,16:04,637.0,16:17,Complete
B1838,R1838,4,7,10,628,16:08,638,16:18,58,9,49,1,269132,51.0,620.0,16:00,637.0,16:17,Complete
B1839,R1839,1,2,11,629,16:09,640,16:20,57,9,48,1,271609,27.0,627.0,16:07,637.0,16:17,Complete
B1840,R1840,3,5,12,630,16:10,642,16:22,58,10,48,1,271388,123.0,629.0,16:09,640.0,16:20,Complete
B1841,R1841,4,2,11,628,16:08,639,16:19,78,8,70,1,801589,2.0,624.0,16:04,636.0,16:16,Complete
B1842,R1842,6,3,11,632,16:12,643,16:23,85,12,73,1,264095,41.0,620.0,16:00,639.0,16:19,Complete
B1843,R1843,6,7,11,634,16:14,645,16:25,90,14,76,1,262211,39.0,627.0,16:07,642.0,16:22,Complete
B1844,R1844,9,4,13,638,16:18,651,16:31,99,18,81,1,265104,1.0,630.0,16:10,651.0,16:31,Complete
B1845,R1845,2,5,11,632,16:12,643,16:23,69,11,58,1,537959,26.0,630.0,16:10,641.0,16:21,Complete
B1846,R1846,2,6,12,634,16:14,646,16:26,85,13,72,1,264536,146.0,626.0,16:06,646.0,16:26,Complete
B1847,R1847,4,2,11,629,16:09,640,16:20,78,8,70,1,267196,2.0,621.0,16:01,633.0,16:13,Complete
B1848,R1848,4,9,12,638,16:18,650,16:30,102,17,85,1,264841,45.0,626.0,16:06,644.0,16:24,Complete
B1849,R1849,7,1,11,630,16:10,641,16:21,68,9,59,1,535091,50.0,621.0,16:01,631.0,16:11,Complete
B1850,R1850,10,9,10,642,16:22,652,16:32,106,21,85,1,243823,93.0,630.0,16:10,652.0,16:32,Complete
B1851,R1851,1,3,11,630,16:10,641,16:21,62,8,54,1,270179,120.0,632.0,16:12,641.0,16:21,Complete
B1852,R1852,1,7,11,631,16:11,642,16:22,67,9,58,1,267731,51.0,627.0,16:07,640.0,16:20,Complete
B1853,R1853,2,5,11,632,16:12,643,16:23,69,10,59,1,268793,102.0,626.0,16:06,643.0,16:23,Complete
B1854,R1854,3,4,11,631,16:11,642,16:22,44,9,35,1,276571,77.0,631.0,16:11,641.0,16:21,Complete
B1855,R1855,4,2,11,630,16:10,641,16:21,78,8,70,1,267196,18.0,631.0,16:11,640.0,16:20,Complete
B1856,R1856,6,7,11,636,16:16,647,16:27,90,14,76,1,262211,29.0,627.0,16:07,647.0,16:27,Complete
B1857,R1857,7,4,11,631,16:11,642,16:22,76,9,67,1,266155,34.0,630.0,16:10,640.0,16:20,Complete
B1858,R1858,1,2,11,632,16:12,643,16:23,57,9,48,1,271609,99.0,627.0,16:07,641.0,16:21,Complete
B1859,R1859,2,4,11,631,16:11,642,16:22,55,8,47,1,271782,40.0,630.0,16:10,642.0,16:22,Complete
B1860,R1860,4,2,11,631,16:11,642,16:22,78,8,70,1,534392,9.0,631.0,16:11,640.0,16:20,Complete
B1861,R1861,5,2,11,634,16:14,645,16:25,66,11,55,1,269581,7.0,626.0,16:06,644.0,16:24,Complete
B1862,R1862,6,9,12,645,16:25,657,16:37,128,22,106,1,260372,72.0,627.0,16:07,650.0,16:30,Complete
B1863,R1863,7,4,11,632,16:12,643,16:23,76,9,67,1,798465,3.0,632.0,16:12,642.0,16:22,Complete
B1864,R1864,1,5,10,634,16:14,644,16:24,38,10,28,1,281151,101.0,631.0,16:11,642.0,16:22,Complete
B1865,R1865,1,6,11,633,16:13,644,16:24,26,9,17,1,292800,63.0,633.0,16:13,643.0,16:23,Complete
B1866,R1866,2,1,11,633,16:13,644,16:24,53,9,44,1,272823,136.0,626.0,16:06,642.0,16:22,Complete
B1867,R1867,4,2,11,632,16:12,643,16:23,78,8,70,1,267196,31.0,634.0,16:14,643.0,16:23,Complete
B1868,R1868,5,9,11,643,16:23,654,16:34,103,19,84,1,264718,4.0,624.0,16:04,647.0,16:27,Complete
B1869,R1869,6,2,12,637,16:17,649,16:29,80,13,67,1,264758,78.0,624.0,16:04,648.0,16:28,Complete
B1870,R1870,6,7,11,638,16:18,649,16:29,90,14,76,1,524422,15.0,624.0,16:04,645.0,16:25,Complete
B1871,R1871,6,10,11,636,16:16,647,16:27,69,12,57,1,267378,68.0,630.0,16:10,644.0,16:24,Complete
B1872,R1872,7,4,11,633,16:13,644,16:24,76,9,67,1,266155,37.0,634.0,16:14,644.0,16:24,Complete
B1873,R1873,9,4,13,642,16:22,655,16:35,99,18,81,1,530209,1.0,633.0,16:13,654.0,16:34,Complete
B1874,R1874,9,7,11,638,16:18,649,16:29,86,14,72,1,265177,11.0,630.0,16:10,645.0,16:25,Complete
B1875,R1875,10,3,13,641,16:21,654,16:34,101,17,84,1,264824,109.0,624.0,16:04,652.0,16:32,Complete
B1876,R1876,1,3,11,633,16:13,644,16:24,62,8,54,1,270179,41.0,630.0,16:10,642.0,16:22,Complete
B1877,R1877,1,6,11,634,16:14,645,16:25,26,9,17,1,292800,76.0,631.0,16:11,644.0,16:24,Complete
B1878,R1878,3,5,12,635,16:15,647,16:27,58,10,48,1,271388,131.0,633.0,16:13,647.0,16:27,Complete
B1879,R1879,3,6,11,637,16:17,648,16:28,72,12,60,1,265957,145.0,635.0,16:15,648.0,16:28,Complete
B1880,R1880,4,2,11,633,16:13,644,16:24,78,8,70,1,267196,22.0,635.0,16:15,644.0,16:24,Complete
B1881,R1881,5,2,11,636,16:16,647,16:27,66,11,55,1,269581,56.0,625.0,16:05,646.0,16:26,Complete
B1882,R1882,10,4,11,639,16:19,650,16:30,66,14,52,1,269595,109.0,627.0,16:07,642.0,16:22,Complete
B1883,R1883,1,3,11,634,16:14,645,16:25,62,8,54,1,270179,16.0,626.0,16:06,635.0,16:15,Complete
B1884,R1884,1,9,12,644,16:24,656,16:36,104,18,86,1,264648,65.0,628.0,16:08,655.0,16:35,Complete
B1885,R1885,2,5,11,636,16:16,647,16:27,69,10,59,1,268793,26.0,627.0,16:07,644.0,16:24,Complete
B1886,R1886,4,2,11,634,16:14,645,16:25,78,8,70,1,267196,19.0,636.0,16:16,645.0,16:25,Complete
B1887,R1887,5,9,11,645,16:25,656,16:36,103,19,84,1,529436,4.0,627.0,16:07,650.0,16:30,Complete
B1888,R1888,6,7,11,640,16:20,651,16:31,90,14,76,1,262211,73.0,636.0,16:16,651.0,16:31,Complete
B1889,R1889,8,4,11,640,16:20,651,16:31,95,14,81,1,264096,144.0,627.0,16:07,651.0,16:31,Complete
B1890,R1890,2,4,11,635,16:15,646,16:26,55,8,47,1,271782,40.0,627.0,16:07,639.0,16:19,Complete
B1891,R1891,3,9,11,644,16:24,655,16:35,108,17,91,1,262817,53.0,627.0,16:07,653.0,16:33,Complete
B1892,R1892,7,1,11,636,16:16,647,16:27,68,9,59,1,267545,21.0,637.0,16:17,647.0,16:27,Complete
B1893,R1893,7,4,11,636,16:16,647,16:27,76,9,67,1,266155,3.0,629.0,16:09,645.0,16:25,Complete
B1894,R1894,9,3,11,644,16:24,655,16:35,78,17,61,1,257077,11.0,627.0,16:07,655.0,16:35,Complete
B1895,R1895,9,4,13,644,16:24,657,16:37,99,17,82,1,265009,1.0,627.0,16:07,657.0,16:37,Complete
B1896,R1896,10,4,11,641,16:21,652,16:32,66,14,52,1,269595,90.0,636.0,16:16,651.0,16:31,Complete
B1897,R1897,1,5,10,638,16:18,648,16:28,38,10,28,1,281151,101.0,628.0,16:08,645.0,16:25,Complete
B1898,R1898,1,6,11,637,16:17,648,16:28,26,9,17,1,292800,76.0,628.0,16:08,641.0,16:21,Complete
B1899,R1899,1,10,13,644,16:24,657,16:37,55,16,39,1,271476,149.0,628.0,16:08,655.0,16:35,Complete
B1900,R1900,4,2,11,636,16:16,647,16:27,78,8,70,1,534392,9.0,628.0,16:08,643.0,16:23,Complete
B1901,R1901,9,10,14,649,16:29,663,16:43,107,21,86,1,248776,74.0,628.0,16:08,650.0,16:30,Complete
B1902,R1902,1,3,11,637,16:17,648,16:28,62,8,54,1,270179,69.0,636.0,16:16,648.0,16:28,Complete
B1903,R1903,1,6,11,638,16:18,649,16:29,26,9,17,1,292800,86.0,633.0,16:13,649.0,16:29,Complete
